"symptom date","cases","deaths","confirmed_case_hospitalization"
"2022-02-25","2","1","0"
"2022-02-25","2","0","0"
"2022-02-26","1","0","0"
"2022-02-26","2","2","0"
"2022-02-26","3","1","0"
"2022-02-26","2","0","0"
"2022-02-26","2","0","0"
"2022-02-27","2","0","0"
"2022-02-27","2","0","0"
"2022-02-27","3","2","0"
"2022-02-28","1","0","0"
"2022-02-28","1","1","0"
"2022-02-28","1","0","0"
"2022-02-28","2","0","0"
"2022-02-28","1","0","0"
"2022-02-28","5","1","0"
"2022-02-28","1","1","0"
"2022-03-01","1","0","0"
"2022-03-01","1","0","0"
"2022-03-01","4","0","0"
"2022-03-01","1","0","0"
"2022-03-01","1","0","0"
"2022-03-01","1","0","0"
"2022-03-01","1","0","0"
"2022-03-01","1","0","0"
"2022-03-01","1","0","0"
"2022-03-01","1","0","0"
"2022-03-02","1","0","0"
"2022-03-02","2","1","1"
"2022-03-02","1","0","0"
"2022-03-02","2","0","1"
"2022-03-02","1","0","0"
"2022-03-03","2","0","0"
"2022-03-03","1","0","0"
"2022-03-03","4","0","0"
"2022-03-03","1","1","0"
"2022-03-04","1","0","0"
"2022-03-04","1","0","1"
"2022-03-04","2","0","0"
"2022-03-05","2","0","0"
"2022-03-05","1","0","0"
"2022-03-06","2","0","0"
"2022-03-06","2","0","0"
"2022-03-06","1","0","1"
"2022-03-07","3","0","0"
"2022-03-07","1","0","0"
"2022-03-07","1","0","0"
"2022-03-08","1","0","0"
"2022-03-08","1","0","1"
"2022-03-08","1","0","0"
"2022-03-08","1","0","0"
"2022-03-08","1","0","0"
"2022-03-08","1","0","0"
"2022-03-08","1","0","0"
"2022-03-09","1","0","0"
"2022-03-09","0","0","1"
"2022-03-10","1","0","0"
"2022-03-10","1","0","0"
"2022-03-10","1","0","0"
"2022-03-10","1","0","0"
"2022-03-10","1","0","0"
"2022-03-11","1","0","0"
"2022-03-11","1","0","0"
"2022-03-11","2","0","0"
"2022-03-12","1","0","0"
"2022-03-12","2","0","0"
"2022-03-13","3","1","1"
"2022-03-14","1","0","0"
"2022-03-14","2","0","0"
"2022-03-14","1","0","0"
"2022-03-14","1","0","0"
"2022-03-14","1","0","0"
"2022-03-14","2","0","0"
"2022-03-14","1","0","0"
"2022-03-15","2","0","0"
"2022-03-16","1","0","0"
"2022-03-16","1","0","0"
"2022-03-16","3","0","1"
"2022-03-17","1","0","0"
"2022-03-17","1","0","0"
"2022-03-17","3","0","0"
"2022-03-17","1","0","0"
"2022-03-18","1","0","0"
"2022-03-18","1","0","0"
"2022-03-18","1","0","0"
"2022-03-18","1","0","0"
"2022-03-18","2","0","0"
"2022-03-19","1","0","0"
"2022-03-19","1","0","0"
"2022-03-20","1","0","0"
"2022-03-20","3","0","0"
"2022-03-20","1","0","1"
"2022-03-21","2","0","0"
"2022-03-21","4","0","0"
"2022-03-22","1","0","0"
"2022-03-22","1","0","0"
"2022-03-22","1","0","0"
"2022-03-22","6","0","0"
"2022-03-22","1","0","0"
"2022-03-23","1","0","0"
"2022-03-23","1","0","0"
"2022-03-23","1","0","0"
"2022-03-23","3","0","0"
"2022-03-24","1","0","1"
"2022-03-24","2","0","0"
"2022-03-25","1","0","0"
"2022-03-25","1","0","0"
"2022-03-25","1","0","0"
"2022-03-26","1","0","0"
"2022-03-26","1","0","0"
"2022-03-27","1","0","0"
"2022-03-27","2","0","0"
"2022-03-27","1","0","0"
"2022-03-27","4","0","0"
"2022-03-28","3","1","0"
"2022-03-28","1","0","0"
"2022-03-29","2","0","0"
"2022-03-29","1","0","0"
"2022-03-29","1","0","0"
"2022-03-29","4","0","0"
"2022-03-30","2","0","0"
"2022-03-30","1","0","0"
"2022-03-30","1","0","0"
"2022-03-30","3","0","0"
"2022-03-30","1","0","0"
"2022-03-31","1","0","0"
"2022-03-31","4","0","0"
"2022-04-01","1","0","0"
"2022-04-01","1","0","0"
"2022-04-02","2","1","0"
"2022-04-02","1","0","0"
"2022-04-02","1","0","0"
"2022-04-03","1","0","0"
"2022-04-03","1","0","0"
"2022-04-03","4","0","0"
"2022-04-03","2","0","0"
"2022-04-03","1","0","0"
"2022-04-04","3","0","0"
"2022-04-04","1","0","0"
"2022-04-04","1","0","0"
"2022-04-04","3","0","0"
"2022-04-05","1","0","0"
"2022-04-05","2","0","0"
"2022-04-05","2","0","0"
"2022-04-05","1","0","0"
"2022-04-05","1","0","0"
"2022-04-05","5","0","0"
"2022-04-05","1","0","0"
"2022-04-05","1","0","0"
"2022-04-06","1","0","0"
"2022-04-06","3","1","0"
"2022-04-06","1","0","0"
"2022-04-06","1","0","0"
"2022-04-06","2","0","0"
"2022-04-06","1","0","0"
"2022-04-06","1","0","0"
"2022-04-07","1","0","0"
"2022-04-07","1","0","0"
"2022-04-07","1","0","0"
"2022-04-07","4","0","0"
"2022-04-08","1","0","0"
"2022-04-08","1","0","0"
"2022-04-08","2","0","0"
"2022-04-08","1","0","0"
"2022-04-08","3","0","0"
"2022-04-08","1","0","0"
"2022-04-08","1","0","0"
"2022-04-09","1","0","1"
"2022-04-09","3","0","0"
"2022-04-09","1","0","0"
"2022-04-09","5","0","0"
"2022-04-09","1","0","0"
"2022-04-09","2","0","1"
"2022-04-10","1","0","0"
"2022-04-10","1","0","0"
"2022-04-10","6","0","0"
"2022-04-10","1","0","0"
"2022-04-10","1","0","0"
"2022-04-10","1","0","0"
"2022-04-10","1","0","0"
"2022-04-11","2","0","0"
"2022-04-11","1","0","0"
"2022-04-11","3","0","0"
"2022-04-11","2","0","0"
"2022-04-11","1","0","0"
"2022-04-11","2","0","0"
"2022-04-11","1","0","0"
"2022-04-12","1","0","0"
"2022-04-12","1","0","0"
"2022-04-12","1","0","0"
"2022-04-12","4","0","0"
"2022-04-12","2","0","0"
"2022-04-12","1","0","0"
"2022-04-12","1","0","0"
"2022-04-12","5","0","0"
"2022-04-12","1","0","0"
"2022-04-12","1","0","0"
"2022-04-13","2","0","0"
"2022-04-13","2","0","0"
"2022-04-13","1","0","0"
"2022-04-13","1","0","0"
"2022-04-13","3","0","0"
"2022-04-13","5","0","0"
"2022-04-13","1","0","0"
"2022-04-13","1","0","0"
"2022-04-13","1","0","0"
"2022-04-14","1","0","0"
"2022-04-14","1","0","0"
"2022-04-14","3","0","1"
"2022-04-14","1","0","0"
"2022-04-14","9","0","0"
"2022-04-14","2","0","0"
"2022-04-14","1","0","0"
"2022-04-14","2","0","0"
"2022-04-15","1","0","0"
"2022-04-15","1","0","0"
"2022-04-15","1","0","0"
"2022-04-15","1","0","0"
"2022-04-15","3","0","0"
"2022-04-15","9","0","0"
"2022-04-15","1","0","0"
"2022-04-15","5","0","0"
"2022-04-15","1","0","0"
"2022-04-15","1","0","0"
"2022-04-15","1","0","0"
"2022-04-15","2","0","0"
"2022-04-16","1","0","0"
"2022-04-16","1","0","0"
"2022-04-16","2","0","0"
"2022-04-16","1","0","1"
"2022-04-16","1","0","0"
"2022-04-16","2","0","0"
"2022-04-16","4","0","0"
"2022-04-16","2","0","0"
"2022-04-16","1","0","0"
"2022-04-16","1","0","0"
"2022-04-17","7","0","0"
"2022-04-17","4","0","0"
"2022-04-17","3","0","0"
"2022-04-17","1","0","0"
"2022-04-17","1","0","0"
"2022-04-18","2","0","0"
"2022-04-18","4","0","0"
"2022-04-18","2","0","0"
"2022-04-18","4","0","0"
"2022-04-18","1","0","0"
"2022-04-19","1","0","0"
"2022-04-19","2","0","0"
"2022-04-19","1","0","0"
"2022-04-19","1","0","0"
"2022-04-19","2","0","0"
"2022-04-19","1","0","0"
"2022-04-19","2","0","0"
"2022-04-20","1","0","0"
"2022-04-20","4","0","0"
"2022-04-20","1","0","0"
"2022-04-20","2","0","0"
"2022-04-20","2","0","0"
"2022-04-20","5","0","0"
"2022-04-20","4","0","0"
"2022-04-21","4","0","1"
"2022-04-21","5","0","0"
"2022-04-21","3","0","0"
"2022-04-21","2","0","0"
"2022-04-21","1","0","0"
"2022-04-22","1","0","0"
"2022-04-22","5","0","0"
"2022-04-22","0","0","1"
"2022-04-22","1","0","0"
"2022-04-22","5","0","0"
"2022-04-22","1","0","0"
"2022-04-22","1","0","0"
"2022-04-22","2","0","0"
"2022-04-22","1","0","0"
"2022-04-23","5","0","0"
"2022-04-23","1","0","0"
"2022-04-23","9","0","0"
"2022-04-23","1","0","0"
"2022-04-24","3","1","1"
"2022-04-24","0","0","1"
"2022-04-24","1","0","0"
"2022-04-24","1","0","0"
"2022-04-24","4","0","0"
"2022-04-24","1","0","0"
"2022-04-24","1","0","0"
"2022-04-24","1","0","0"
"2022-04-25","2","0","0"
"2022-04-25","1","0","0"
"2022-04-25","6","0","0"
"2022-04-25","1","0","0"
"2022-04-25","9","0","0"
"2022-04-25","1","0","0"
"2022-04-25","1","0","0"
"2022-04-25","1","0","0"
"2022-04-25","1","0","0"
"2022-04-26","1","0","0"
"2022-04-26","1","0","0"
"2022-04-26","1","0","0"
"2022-04-26","1","0","0"
"2022-04-26","1","0","0"
"2022-04-26","4","0","0"
"2022-04-26","1","0","0"
"2022-04-26","8","1","0"
"2022-04-26","4","0","0"
"2022-04-26","3","0","0"
"2022-04-27","1","0","0"
"2022-04-27","7","0","0"
"2022-04-27","3","0","0"
"2022-04-27","3","0","1"
"2022-04-27","7","0","1"
"2022-04-27","3","0","0"
"2022-04-27","1","0","0"
"2022-04-28","5","0","0"
"2022-04-28","1","0","0"
"2022-04-28","1","0","0"
"2022-04-28","5","0","0"
"2022-04-28","4","0","0"
"2022-04-28","1","0","0"
"2022-04-29","1","0","0"
"2022-04-29","1","0","0"
"2022-04-29","8","0","0"
"2022-04-29","1","0","0"
"2022-04-29","5","0","0"
"2022-04-29","2","0","0"
"2022-04-29","1","0","0"
"2022-04-29","1","0","0"
"2022-04-30","3","0","0"
"2022-04-30","8","0","0"
"2022-04-30","1","0","0"
"2022-04-30","2","0","0"
"2022-04-30","4","0","1"
"2022-04-30","3","0","0"
"2022-04-30","1","0","0"
"2022-05-01","1","0","0"
"2022-05-01","5","0","0"
"2022-05-01","1","0","0"
"2022-05-01","2","0","0"
"2022-05-01","9","0","1"
"2022-05-01","2","0","0"
"2022-05-02","15","0","0"
"2022-05-02","1","0","0"
"2022-05-02","1","0","0"
"2022-05-02","12","0","0"
"2022-05-02","6","0","0"
"2022-05-02","1","0","0"
"2022-05-02","1","0","0"
"2022-05-02","2","0","0"
"2022-05-03","1","0","0"
"2022-05-03","1","0","0"
"2022-05-03","8","0","1"
"2022-05-03","2","0","0"
"2022-05-03","2","0","0"
"2022-05-03","13","0","0"
"2022-05-03","2","0","1"
"2022-05-03","1","0","0"
"2022-05-04","11","0","0"
"2022-05-04","4","0","0"
"2022-05-04","1","0","0"
"2022-05-04","7","0","0"
"2022-05-04","2","0","0"
"2022-05-04","3","0","0"
"2022-05-04","1","0","0"
"2022-05-05","1","0","0"
"2022-05-05","9","0","0"
"2022-05-05","1","0","0"
"2022-05-05","1","0","0"
"2022-05-05","1","0","0"
"2022-05-05","5","0","0"
"2022-05-05","4","0","0"
"2022-05-05","1","0","0"
"2022-05-06","1","0","0"
"2022-05-06","1","0","0"
"2022-05-06","9","0","0"
"2022-05-06","2","0","1"
"2022-05-06","1","0","0"
"2022-05-06","7","0","0"
"2022-05-06","1","0","0"
"2022-05-06","1","0","0"
"2022-05-06","2","0","0"
"2022-05-07","1","0","0"
"2022-05-07","1","0","0"
"2022-05-07","2","0","0"
"2022-05-07","10","0","0"
"2022-05-07","1","0","0"
"2022-05-07","8","0","0"
"2022-05-07","2","0","0"
"2022-05-07","2","0","0"
"2022-05-07","1","0","0"
"2022-05-08","2","0","0"
"2022-05-08","2","0","0"
"2022-05-08","1","0","0"
"2022-05-08","15","0","1"
"2022-05-08","1","0","0"
"2022-05-08","11","0","1"
"2022-05-08","2","0","0"
"2022-05-08","3","0","0"
"2022-05-08","1","0","0"
"2022-05-09","1","0","0"
"2022-05-09","1","0","0"
"2022-05-09","11","0","0"
"2022-05-09","2","0","0"
"2022-05-09","1","0","0"
"2022-05-09","12","0","0"
"2022-05-09","2","0","0"
"2022-05-09","1","0","0"
"2022-05-09","1","0","0"
"2022-05-09","3","0","0"
"2022-05-09","1","0","0"
"2022-05-10","1","0","0"
"2022-05-10","13","0","1"
"2022-05-10","1","0","0"
"2022-05-10","1","0","0"
"2022-05-10","1","0","0"
"2022-05-10","9","0","0"
"2022-05-10","4","0","0"
"2022-05-10","1","0","0"
"2022-05-10","1","0","0"
"2022-05-10","1","0","0"
"2022-05-10","2","0","0"
"2022-05-10","1","0","0"
"2022-05-11","2","0","0"
"2022-05-11","15","0","0"
"2022-05-11","3","0","0"
"2022-05-11","6","0","0"
"2022-05-11","4","0","0"
"2022-05-11","1","0","0"
"2022-05-11","3","0","0"
"2022-05-12","1","0","0"
"2022-05-12","2","0","0"
"2022-05-12","10","0","0"
"2022-05-12","4","0","0"
"2022-05-12","1","0","0"
"2022-05-12","9","0","0"
"2022-05-12","4","0","0"
"2022-05-12","3","0","0"
"2022-05-13","1","0","0"
"2022-05-13","1","0","0"
"2022-05-13","12","0","0"
"2022-05-13","2","0","0"
"2022-05-13","2","0","0"
"2022-05-13","1","0","0"
"2022-05-13","6","0","0"
"2022-05-13","3","0","0"
"2022-05-13","1","0","0"
"2022-05-13","1","0","0"
"2022-05-13","2","0","0"
"2022-05-13","1","0","0"
"2022-05-14","1","0","0"
"2022-05-14","13","0","1"
"2022-05-14","6","0","0"
"2022-05-14","1","0","0"
"2022-05-14","6","0","0"
"2022-05-14","2","0","0"
"2022-05-14","2","0","0"
"2022-05-14","1","0","0"
"2022-05-15","1","0","0"
"2022-05-15","6","0","0"
"2022-05-15","2","0","0"
"2022-05-15","2","0","0"
"2022-05-15","1","0","0"
"2022-05-15","1","0","0"
"2022-05-15","13","0","0"
"2022-05-15","3","0","1"
"2022-05-15","2","0","0"
"2022-05-15","2","0","0"
"2022-05-15","1","0","0"
"2022-05-16","1","0","0"
"2022-05-16","2","0","0"
"2022-05-16","1","0","0"
"2022-05-16","17","0","1"
"2022-05-16","1","0","0"
"2022-05-16","2","0","0"
"2022-05-16","19","0","0"
"2022-05-16","5","0","0"
"2022-05-16","1","0","0"
"2022-05-16","3","0","0"
"2022-05-16","1","0","0"
"2022-05-16","1","0","0"
"2022-05-16","1","0","0"
"2022-05-17","1","0","0"
"2022-05-17","1","0","0"
"2022-05-17","17","0","0"
"2022-05-17","2","0","0"
"2022-05-17","4","0","0"
"2022-05-17","1","0","1"
"2022-05-17","14","0","0"
"2022-05-17","2","0","0"
"2022-05-17","3","0","0"
"2022-05-17","3","0","0"
"2022-05-18","1","0","0"
"2022-05-18","17","0","0"
"2022-05-18","2","0","0"
"2022-05-18","1","0","0"
"2022-05-18","1","0","0"
"2022-05-18","8","0","0"
"2022-05-18","2","0","0"
"2022-05-18","1","0","0"
"2022-05-18","1","0","0"
"2022-05-18","2","0","0"
"2022-05-19","2","0","0"
"2022-05-19","1","0","0"
"2022-05-19","10","0","0"
"2022-05-19","2","0","0"
"2022-05-19","1","0","0"
"2022-05-19","1","0","0"
"2022-05-19","18","0","1"
"2022-05-19","2","0","0"
"2022-05-19","1","0","0"
"2022-05-19","1","0","0"
"2022-05-19","1","0","0"
"2022-05-20","1","0","0"
"2022-05-20","1","0","0"
"2022-05-20","10","0","0"
"2022-05-20","1","0","0"
"2022-05-20","1","0","0"
"2022-05-20","1","0","0"
"2022-05-20","11","0","0"
"2022-05-20","1","0","0"
"2022-05-20","1","0","0"
"2022-05-20","1","0","0"
"2022-05-21","1","0","0"
"2022-05-21","1","0","0"
"2022-05-21","2","0","0"
"2022-05-21","7","0","0"
"2022-05-21","3","0","0"
"2022-05-21","1","0","0"
"2022-05-21","1","0","0"
"2022-05-21","10","0","0"
"2022-05-21","2","0","0"
"2022-05-21","1","0","0"
"2022-05-22","2","0","0"
"2022-05-22","1","0","0"
"2022-05-22","1","0","0"
"2022-05-22","10","0","0"
"2022-05-22","2","0","0"
"2022-05-22","2","0","0"
"2022-05-22","2","0","0"
"2022-05-22","15","0","1"
"2022-05-22","4","0","2"
"2022-05-22","1","0","0"
"2022-05-22","2","0","0"
"2022-05-22","2","0","0"
"2022-05-23","1","0","0"
"2022-05-23","3","0","0"
"2022-05-23","2","0","0"
"2022-05-23","8","0","0"
"2022-05-23","5","0","0"
"2022-05-23","1","0","0"
"2022-05-23","1","0","0"
"2022-05-23","15","0","0"
"2022-05-23","9","0","0"
"2022-05-23","1","0","0"
"2022-05-23","1","0","0"
"2022-05-23","4","0","0"
"2022-05-23","1","0","0"
"2022-05-24","1","0","0"
"2022-05-24","1","0","0"
"2022-05-24","1","0","0"
"2022-05-24","1","0","0"
"2022-05-24","18","0","0"
"2022-05-24","6","0","0"
"2022-05-24","1","0","0"
"2022-05-24","1","0","0"
"2022-05-24","1","0","0"
"2022-05-24","15","0","0"
"2022-05-24","2","0","0"
"2022-05-24","1","0","0"
"2022-05-24","5","0","0"
"2022-05-24","2","0","0"
"2022-05-25","1","0","0"
"2022-05-25","1","0","0"
"2022-05-25","11","0","0"
"2022-05-25","2","0","0"
"2022-05-25","2","0","0"
"2022-05-25","12","0","0"
"2022-05-25","3","0","1"
"2022-05-25","1","0","0"
"2022-05-25","1","0","0"
"2022-05-25","1","0","0"
"2022-05-25","2","0","0"
"2022-05-25","1","0","0"
"2022-05-26","2","0","0"
"2022-05-26","1","0","0"
"2022-05-26","10","0","0"
"2022-05-26","3","0","0"
"2022-05-26","1","0","0"
"2022-05-26","1","0","0"
"2022-05-26","1","0","0"
"2022-05-26","17","0","0"
"2022-05-26","1","0","0"
"2022-05-26","1","0","0"
"2022-05-26","2","0","0"
"2022-05-26","5","0","0"
"2022-05-26","1","0","0"
"2022-05-27","2","0","0"
"2022-05-27","1","0","0"
"2022-05-27","2","0","0"
"2022-05-27","1","0","0"
"2022-05-27","18","0","0"
"2022-05-27","3","0","0"
"2022-05-27","1","0","0"
"2022-05-27","1","0","0"
"2022-05-27","2","0","0"
"2022-05-27","10","0","0"
"2022-05-27","5","0","0"
"2022-05-27","1","0","0"
"2022-05-27","1","0","0"
"2022-05-27","1","0","0"
"2022-05-27","1","0","0"
"2022-05-28","1","0","0"
"2022-05-28","1","0","0"
"2022-05-28","6","0","0"
"2022-05-28","2","0","0"
"2022-05-28","2","0","0"
"2022-05-28","1","0","0"
"2022-05-28","1","0","0"
"2022-05-28","13","0","0"
"2022-05-28","3","0","0"
"2022-05-28","1","0","0"
"2022-05-28","1","0","0"
"2022-05-29","2","0","0"
"2022-05-29","1","0","0"
"2022-05-29","1","0","0"
"2022-05-29","1","0","0"
"2022-05-29","14","0","0"
"2022-05-29","2","0","0"
"2022-05-29","1","0","0"
"2022-05-29","1","0","0"
"2022-05-29","1","0","0"
"2022-05-29","8","0","2"
"2022-05-29","2","0","0"
"2022-05-29","3","0","0"
"2022-05-29","1","0","0"
"2022-05-30","1","0","0"
"2022-05-30","1","0","0"
"2022-05-30","3","0","0"
"2022-05-30","15","0","1"
"2022-05-30","1","0","0"
"2022-05-30","1","0","0"
"2022-05-30","1","0","0"
"2022-05-30","1","0","0"
"2022-05-30","13","0","1"
"2022-05-30","2","0","0"
"2022-05-30","1","0","0"
"2022-05-30","2","0","0"
"2022-05-30","1","0","0"
"2022-05-31","2","0","0"
"2022-05-31","2","0","0"
"2022-05-31","23","0","0"
"2022-05-31","4","0","0"
"2022-05-31","5","0","0"
"2022-05-31","1","0","0"
"2022-05-31","2","0","0"
"2022-05-31","8","0","1"
"2022-05-31","5","0","0"
"2022-05-31","2","0","0"
"2022-05-31","3","0","0"
"2022-05-31","1","0","1"
"2022-05-31","1","0","0"
"2022-06-01","1","0","0"
"2022-06-01","3","0","0"
"2022-06-01","20","0","0"
"2022-06-01","5","0","0"
"2022-06-01","2","0","0"
"2022-06-01","2","0","0"
"2022-06-01","1","0","0"
"2022-06-01","9","0","1"
"2022-06-01","1","0","0"
"2022-06-01","1","0","0"
"2022-06-01","2","0","0"
"2022-06-01","1","0","0"
"2022-06-01","1","0","0"
"2022-06-02","3","0","0"
"2022-06-02","1","0","0"
"2022-06-02","1","0","0"
"2022-06-02","14","0","0"
"2022-06-02","7","0","0"
"2022-06-02","4","0","0"
"2022-06-02","16","0","0"
"2022-06-02","2","0","0"
"2022-06-02","1","0","0"
"2022-06-02","1","0","0"
"2022-06-02","1","0","0"
"2022-06-03","1","0","0"
"2022-06-03","2","0","0"
"2022-06-03","8","0","0"
"2022-06-03","3","0","1"
"2022-06-03","1","0","0"
"2022-06-03","1","0","0"
"2022-06-03","8","0","0"
"2022-06-03","3","0","0"
"2022-06-03","3","0","0"
"2022-06-03","5","0","0"
"2022-06-03","1","0","0"
"2022-06-04","2","0","0"
"2022-06-04","1","0","0"
"2022-06-04","13","0","1"
"2022-06-04","3","0","0"
"2022-06-04","1","0","0"
"2022-06-04","1","0","0"
"2022-06-04","1","0","0"
"2022-06-04","13","0","0"
"2022-06-04","2","0","0"
"2022-06-04","3","0","0"
"2022-06-04","1","0","0"
"2022-06-04","2","0","0"
"2022-06-04","1","0","0"
"2022-06-05","1","0","0"
"2022-06-05","2","0","0"
"2022-06-05","2","0","0"
"2022-06-05","12","0","1"
"2022-06-05","2","0","0"
"2022-06-05","1","0","0"
"2022-06-05","1","0","0"
"2022-06-05","8","0","0"
"2022-06-05","1","0","0"
"2022-06-05","1","0","0"
"2022-06-05","1","0","0"
"2022-06-06","1","0","0"
"2022-06-06","1","0","0"
"2022-06-06","1","0","0"
"2022-06-06","17","0","0"
"2022-06-06","7","0","0"
"2022-06-06","4","0","0"
"2022-06-06","1","0","0"
"2022-06-06","2","0","0"
"2022-06-06","15","0","0"
"2022-06-06","5","0","1"
"2022-06-06","2","0","0"
"2022-06-06","6","0","0"
"2022-06-07","1","0","0"
"2022-06-07","1","0","0"
"2022-06-07","23","0","0"
"2022-06-07","2","0","0"
"2022-06-07","2","0","0"
"2022-06-07","1","0","0"
"2022-06-07","3","0","0"
"2022-06-07","1","0","0"
"2022-06-07","13","0","0"
"2022-06-07","8","0","0"
"2022-06-07","1","0","0"
"2022-06-07","1","0","0"
"2022-06-07","4","0","0"
"2022-06-07","5","0","0"
"2022-06-07","1","0","0"
"2022-06-08","1","0","0"
"2022-06-08","3","0","0"
"2022-06-08","2","0","0"
"2022-06-08","12","0","0"
"2022-06-08","6","0","0"
"2022-06-08","1","0","0"
"2022-06-08","2","0","0"
"2022-06-08","1","0","0"
"2022-06-08","2","0","0"
"2022-06-08","14","0","1"
"2022-06-08","3","0","0"
"2022-06-08","1","0","0"
"2022-06-08","2","0","0"
"2022-06-08","2","0","0"
"2022-06-09","1","0","0"
"2022-06-09","1","0","0"
"2022-06-09","2","0","0"
"2022-06-09","11","0","0"
"2022-06-09","2","0","0"
"2022-06-09","1","0","0"
"2022-06-09","1","0","0"
"2022-06-09","21","0","1"
"2022-06-09","4","0","0"
"2022-06-09","1","0","0"
"2022-06-09","2","0","0"
"2022-06-09","1","0","0"
"2022-06-09","1","0","0"
"2022-06-09","1","0","0"
"2022-06-10","2","0","0"
"2022-06-10","1","0","0"
"2022-06-10","2","0","0"
"2022-06-10","10","0","0"
"2022-06-10","2","0","0"
"2022-06-10","16","0","1"
"2022-06-10","4","0","0"
"2022-06-10","1","0","0"
"2022-06-10","1","0","0"
"2022-06-10","1","0","0"
"2022-06-10","1","0","0"
"2022-06-10","2","0","0"
"2022-06-10","3","0","0"
"2022-06-10","1","0","0"
"2022-06-11","6","0","0"
"2022-06-11","3","0","0"
"2022-06-11","3","0","0"
"2022-06-11","1","0","0"
"2022-06-11","1","0","0"
"2022-06-11","11","1","0"
"2022-06-11","5","1","0"
"2022-06-11","1","0","0"
"2022-06-11","2","0","0"
"2022-06-12","1","0","0"
"2022-06-12","12","0","1"
"2022-06-12","1","0","0"
"2022-06-12","11","0","0"
"2022-06-12","4","0","0"
"2022-06-12","1","0","0"
"2022-06-12","1","0","0"
"2022-06-12","1","0","0"
"2022-06-12","2","0","0"
"2022-06-12","1","0","0"
"2022-06-13","1","0","0"
"2022-06-13","2","0","0"
"2022-06-13","1","0","0"
"2022-06-13","1","0","0"
"2022-06-13","17","0","0"
"2022-06-13","2","0","0"
"2022-06-13","1","0","0"
"2022-06-13","2","0","0"
"2022-06-13","22","0","1"
"2022-06-13","3","0","0"
"2022-06-13","1","0","0"
"2022-06-13","1","0","0"
"2022-06-13","2","0","0"
"2022-06-13","1","0","0"
"2022-06-14","1","0","0"
"2022-06-14","12","0","0"
"2022-06-14","5","0","0"
"2022-06-14","1","0","0"
"2022-06-14","2","0","0"
"2022-06-14","2","0","0"
"2022-06-14","21","0","0"
"2022-06-14","2","0","0"
"2022-06-14","1","0","1"
"2022-06-14","7","0","0"
"2022-06-14","1","0","0"
"2022-06-14","1","0","0"
"2022-06-15","1","0","0"
"2022-06-15","16","0","1"
"2022-06-15","1","0","0"
"2022-06-15","3","0","0"
"2022-06-15","1","0","1"
"2022-06-15","1","0","0"
"2022-06-15","14","0","0"
"2022-06-15","4","0","1"
"2022-06-15","1","0","0"
"2022-06-15","2","0","0"
"2022-06-15","2","0","0"
"2022-06-15","1","0","0"
"2022-06-15","1","0","0"
"2022-06-16","1","0","0"
"2022-06-16","8","0","1"
"2022-06-16","6","0","0"
"2022-06-16","1","0","0"
"2022-06-16","1","0","0"
"2022-06-16","1","0","0"
"2022-06-16","2","0","0"
"2022-06-16","9","0","1"
"2022-06-16","3","0","0"
"2022-06-16","1","0","0"
"2022-06-16","2","0","0"
"2022-06-16","3","0","0"
"2022-06-16","1","0","0"
"2022-06-17","1","0","0"
