"ADM0_EN","ADM1_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"China","Chongqing Municipality",585,1,1,6,578,"2020-10-08"
"China","Fujian Province",414,14,3,1,399,"2020-10-08"
"China","Gansu province",170,0,0,2,168,"2020-10-08"
"China","Guangdong Province",1848,25,14,8,1815,"2020-10-08"
"China","Guangxi Zhuang Autonomous Region",260,3,0,2,255,"2020-10-08"
"China","Guizhou Province",147,0,0,2,145,"2020-10-08"
"China","Hainan Province",171,0,0,6,165,"2020-10-08"
"China","Hebei Province",365,1,0,6,358,"2020-10-08"
"China","Heilongjiang Province",948,0,394,13,935,"2020-10-08"
"China","Henan Province",1281,4,0,22,1255,"2020-10-08"
"China","Hong Kong Special Administrative Region",5143,153,147,105,4885,"2020-10-08"
"China","Hubei Province",68139,0,0,4512,63627,"2020-10-08"
"China","Hunan Province",1019,0,0,4,1015,"2020-10-08"
"China","Inner Mongolia Autonomous Region",268,6,34,1,261,"2020-10-08"
"China","Jiangsu Province",667,3,3,0,664,"2020-10-08"
"China","Jiangxi Province",935,0,0,1,934,"2020-10-08"
"China","Jilin Province",157,0,19,2,155,"2020-10-08"
"China","Liaoning Province",271,1,0,2,268,"2020-10-08"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-10-08"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-10-08"
"China","Qinghai Province",18,0,0,0,18,"2020-10-08"
"China","Shaanxi Province",415,16,1,3,396,"2020-10-08"
"China","Shandong Province",832,2,14,7,823,"2020-10-08"
"China","Shanghai Municipality",1030,57,393,7,966,"2020-10-08"
"China","Shanxi Province",206,3,64,0,203,"2020-10-08"
"China","Sichuan Province",713,45,14,3,665,"2020-10-08"
"China","Taiwan Province",523,30,431,7,486,"2020-10-08"
"China","Tianjin Municipality",242,4,50,3,235,"2020-10-08"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-10-08"
"China","Xinjiang Uygur Autonomous Region",902,0,0,3,899,"2020-10-08"
"China","Yunnan Province",211,9,0,2,200,"2020-10-08"
"China","Zhejiang Province",1283,10,3,1,1272,"2020-10-08"
"China","Anhui Province",991,0,0,6,985,"2020-10-09"
"China","Beijing Municipality",936,0,164,9,927,"2020-10-09"
"China","Chongqing Municipality",585,1,1,6,578,"2020-10-09"
"China","Fujian Province",414,14,3,1,399,"2020-10-09"
"China","Gansu province",170,0,0,2,168,"2020-10-09"
"China","Guangdong Province",1851,22,14,8,1821,"2020-10-09"
"China","Guangxi Zhuang Autonomous Region",260,3,0,2,255,"2020-10-09"
"China","Guizhou Province",147,0,0,2,145,"2020-10-09"
"China","Hainan Province",171,0,0,6,165,"2020-10-09"
"China","Hebei Province",365,1,0,6,358,"2020-10-09"
"China","Heilongjiang Province",948,0,394,13,935,"2020-10-09"
"China","Henan Province",1281,4,0,22,1255,"2020-10-09"
"China","Hong Kong Special Administrative Region",5169,158,147,105,4906,"2020-10-09"
"China","Hubei Province",68139,0,0,4512,63627,"2020-10-09"
"China","Hunan Province",1019,0,0,4,1015,"2020-10-09"
"China","Inner Mongolia Autonomous Region",268,6,34,1,261,"2020-10-09"
"China","Jiangsu Province",667,3,3,0,664,"2020-10-09"
"China","Jiangxi Province",935,0,0,1,934,"2020-10-09"
"China","Jilin Province",157,0,19,2,155,"2020-10-09"
"China","Liaoning Province",273,3,0,2,268,"2020-10-09"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-10-09"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-10-09"
"China","Qinghai Province",18,0,0,0,18,"2020-10-09"
"China","Shaanxi Province",425,26,1,3,396,"2020-10-09"
"China","Shandong Province",832,2,14,7,823,"2020-10-09"
"China","Shanghai Municipality",1036,58,393,7,971,"2020-10-09"
"China","Shanxi Province",206,3,64,0,203,"2020-10-09"
"China","Sichuan Province",713,42,14,3,668,"2020-10-09"
"China","Taiwan Province",524,30,431,7,487,"2020-10-09"
"China","Tianjin Municipality",242,4,50,3,235,"2020-10-09"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-10-09"
"China","Xinjiang Uygur Autonomous Region",902,0,0,3,899,"2020-10-09"
"China","Yunnan Province",211,9,0,2,200,"2020-10-09"
"China","Zhejiang Province",1283,10,3,1,1272,"2020-10-09"
"China","Anhui Province",991,0,0,6,985,"2020-10-10"
"China","Beijing Municipality",936,0,164,9,927,"2020-10-10"
"China","Chongqing Municipality",585,1,1,6,578,"2020-10-10"
"China","Fujian Province",414,13,3,1,400,"2020-10-10"
"China","Gansu province",170,0,0,2,168,"2020-10-10"
"China","Guangdong Province",1852,22,14,8,1822,"2020-10-10"
"China","Guangxi Zhuang Autonomous Region",260,2,0,2,256,"2020-10-10"
"China","Guizhou Province",147,0,0,2,145,"2020-10-10"
"China","Hainan Province",171,0,0,6,165,"2020-10-10"
"China","Hebei Province",365,1,0,6,358,"2020-10-10"
"China","Heilongjiang Province",948,0,394,13,935,"2020-10-10"
"China","Henan Province",1281,4,0,22,1255,"2020-10-10"
"China","Hong Kong Special Administrative Region",5175,164,150,105,4906,"2020-10-10"
"China","Hubei Province",68139,0,0,4512,63627,"2020-10-10"
"China","Hunan Province",1019,0,0,4,1015,"2020-10-10"
"China","Inner Mongolia Autonomous Region",268,6,34,1,261,"2020-10-10"
"China","Jiangsu Province",667,3,3,0,664,"2020-10-10"
"China","Jiangxi Province",935,0,0,1,934,"2020-10-10"
"China","Jilin Province",157,0,19,2,155,"2020-10-10"
"China","Liaoning Province",275,4,0,2,269,"2020-10-10"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-10-10"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-10-10"
"China","Qinghai Province",18,0,0,0,18,"2020-10-10"
"China","Shaanxi Province",428,28,1,3,397,"2020-10-10"
"China","Shandong Province",832,2,14,7,823,"2020-10-10"
"China","Shanghai Municipality",1038,55,393,7,976,"2020-10-10"
"China","Shanxi Province",206,3,64,0,203,"2020-10-10"
"China","Sichuan Province",718,45,14,3,670,"2020-10-10"
"China","Taiwan Province",527,32,431,7,488,"2020-10-10"
"China","Tianjin Municipality",244,5,50,3,236,"2020-10-10"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-10-10"
"China","Xinjiang Uygur Autonomous Region",902,0,0,3,899,"2020-10-10"
"China","Yunnan Province",211,9,0,2,200,"2020-10-10"
"China","Zhejiang Province",1283,10,3,1,1272,"2020-10-10"
"China","Anhui Province",991,0,0,6,985,"2020-10-11"
"China","Beijing Municipality",936,0,164,9,927,"2020-10-11"
"China","Chongqing Municipality",585,1,1,6,578,"2020-10-11"
"China","Fujian Province",415,14,3,1,400,"2020-10-11"
"China","Gansu province",170,0,0,2,168,"2020-10-11"
"China","Guangdong Province",1858,27,14,8,1823,"2020-10-11"
"China","Guangxi Zhuang Autonomous Region",260,2,0,2,256,"2020-10-11"
"China","Guizhou Province",147,0,0,2,145,"2020-10-11"
"China","Hainan Province",171,0,0,6,165,"2020-10-11"
"China","Hebei Province",365,1,0,6,358,"2020-10-11"
"China","Heilongjiang Province",948,0,394,13,935,"2020-10-11"
"China","Henan Province",1281,4,0,22,1255,"2020-10-11"
"China","Hong Kong Special Administrative Region",5182,158,150,105,4919,"2020-10-11"
"China","Hubei Province",68139,0,0,4512,63627,"2020-10-11"
"China","Hunan Province",1019,0,0,4,1015,"2020-10-11"
"China","Inner Mongolia Autonomous Region",268,6,34,1,261,"2020-10-11"
"China","Jiangsu Province",667,3,3,0,664,"2020-10-11"
"China","Jiangxi Province",935,0,0,1,934,"2020-10-11"
"China","Jilin Province",157,0,19,2,155,"2020-10-11"
"China","Liaoning Province",276,5,0,2,269,"2020-10-11"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-10-11"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-10-11"
"China","Qinghai Province",18,0,0,0,18,"2020-10-11"
"China","Shaanxi Province",428,28,1,3,397,"2020-10-11"
"China","Shandong Province",832,1,14,7,824,"2020-10-11"
"China","Shanghai Municipality",1048,61,393,7,980,"2020-10-11"
"China","Shanxi Province",206,3,64,0,203,"2020-10-11"
"China","Sichuan Province",721,45,14,3,673,"2020-10-11"
"China","Taiwan Province",527,32,431,7,488,"2020-10-11"
"China","Tianjin Municipality",244,5,50,3,236,"2020-10-11"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-10-11"
"China","Xinjiang Uygur Autonomous Region",902,0,0,3,899,"2020-10-11"
"China","Yunnan Province",211,9,0,2,200,"2020-10-11"
"China","Zhejiang Province",1283,10,3,1,1272,"2020-10-11"
"China","Anhui Province",991,0,0,6,985,"2020-10-12"
"China","Beijing Municipality",937,1,164,9,927,"2020-10-12"
"China","Chongqing Municipality",585,1,1,6,578,"2020-10-12"
"China","Fujian Province",416,13,3,1,402,"2020-10-12"
"China","Gansu province",170,0,0,2,168,"2020-10-12"
"China","Guangdong Province",1861,30,14,8,1823,"2020-10-12"
"China","Guangxi Zhuang Autonomous Region",260,2,0,2,256,"2020-10-12"
"China","Guizhou Province",147,0,0,2,145,"2020-10-12"
"China","Hainan Province",171,0,0,6,165,"2020-10-12"
"China","Hebei Province",367,3,0,6,358,"2020-10-12"
"China","Heilongjiang Province",948,0,394,13,935,"2020-10-12"
"China","Henan Province",1281,4,0,22,1255,"2020-10-12"
"China","Hong Kong Special Administrative Region",5193,167,150,105,4921,"2020-10-12"
"China","Hubei Province",68139,0,0,4512,63627,"2020-10-12"
"China","Hunan Province",1019,0,0,4,1015,"2020-10-12"
"China","Inner Mongolia Autonomous Region",269,6,34,1,262,"2020-10-12"
"China","Jiangsu Province",667,3,3,0,664,"2020-10-12"
"China","Jiangxi Province",935,0,0,1,934,"2020-10-12"
"China","Jilin Province",157,0,19,2,155,"2020-10-12"
"China","Liaoning Province",280,9,0,2,269,"2020-10-12"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-10-12"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-10-12"
"China","Qinghai Province",18,0,0,0,18,"2020-10-12"
"China","Shaanxi Province",428,28,1,3,397,"2020-10-12"
"China","Shandong Province",838,7,14,7,824,"2020-10-12"
"China","Shanghai Municipality",1053,65,393,7,981,"2020-10-12"
"China","Shanxi Province",208,5,64,0,203,"2020-10-12"
"China","Sichuan Province",722,43,14,3,676,"2020-10-12"
"China","Taiwan Province",529,33,431,7,489,"2020-10-12"
"China","Tianjin Municipality",245,5,50,3,237,"2020-10-12"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-10-12"
"China","Xinjiang Uygur Autonomous Region",902,0,0,3,899,"2020-10-12"
"China","Yunnan Province",211,9,0,2,200,"2020-10-12"
"China","Zhejiang Province",1283,10,3,1,1272,"2020-10-12"
"China","Anhui Province",991,0,0,6,985,"2020-10-13"
"China","Beijing Municipality",937,1,164,9,927,"2020-10-13"
"China","Chongqing Municipality",585,1,1,6,578,"2020-10-13"
"China","Fujian Province",416,9,3,1,406,"2020-10-13"
"China","Gansu province",170,0,0,2,168,"2020-10-13"
"China","Guangdong Province",1863,30,14,8,1825,"2020-10-13"
"China","Guangxi Zhuang Autonomous Region",260,2,0,2,256,"2020-10-13"
"China","Guizhou Province",147,0,0,2,145,"2020-10-13"
"China","Hainan Province",171,0,0,6,165,"2020-10-13"
"China","Hebei Province",367,3,0,6,358,"2020-10-13"
"China","Heilongjiang Province",948,0,394,13,935,"2020-10-13"
"China","Henan Province",1281,4,0,22,1255,"2020-10-13"
"China","Hong Kong Special Administrative Region",5201,175,154,105,4921,"2020-10-13"
"China","Hubei Province",68139,0,0,4512,63627,"2020-10-13"
"China","Hunan Province",1019,0,0,4,1015,"2020-10-13"
"China","Inner Mongolia Autonomous Region",270,7,34,1,262,"2020-10-13"
"China","Jiangsu Province",667,3,3,0,664,"2020-10-13"
"China","Jiangxi Province",935,0,0,1,934,"2020-10-13"
"China","Jilin Province",157,0,19,2,155,"2020-10-13"
"China","Liaoning Province",280,9,0,2,269,"2020-10-13"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-10-13"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-10-13"
"China","Qinghai Province",18,0,0,0,18,"2020-10-13"
"China","Shaanxi Province",428,26,1,3,399,"2020-10-13"
"China","Shandong Province",838,7,14,7,824,"2020-10-13"
"China","Shanghai Municipality",1056,64,393,7,985,"2020-10-13"
"China","Shanxi Province",208,5,64,0,203,"2020-10-13"
"China","Sichuan Province",723,40,14,3,680,"2020-10-13"
"China","Taiwan Province",530,34,431,7,489,"2020-10-13"
"China","Tianjin Municipality",245,4,50,3,238,"2020-10-13"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-10-13"
"China","Xinjiang Uygur Autonomous Region",902,0,0,3,899,"2020-10-13"
"China","Yunnan Province",211,9,0,2,200,"2020-10-13"
"China","Zhejiang Province",1283,10,3,1,1272,"2020-10-13"
"China","Anhui Province",991,0,0,6,985,"2020-10-14"
"China","Beijing Municipality",937,1,164,9,927,"2020-10-14"
"China","Chongqing Municipality",585,1,1,6,578,"2020-10-14"
"China","Fujian Province",416,9,3,1,406,"2020-10-14"
"China","Gansu province",170,0,0,2,168,"2020-10-14"
"China","Guangdong Province",1869,35,14,8,1826,"2020-10-14"
"China","Guangxi Zhuang Autonomous Region",260,2,0,2,256,"2020-10-14"
"China","Guizhou Province",147,0,0,2,145,"2020-10-14"
"China","Hainan Province",171,0,0,6,165,"2020-10-14"
"China","Hebei Province",367,3,0,6,358,"2020-10-14"
"China","Heilongjiang Province",948,0,394,13,935,"2020-10-14"
"China","Henan Province",1281,3,0,22,1256,"2020-10-14"
"China","Hong Kong Special Administrative Region",5201,165,154,105,4931,"2020-10-14"
"China","Hubei Province",68139,0,0,4512,63627,"2020-10-14"
"China","Hunan Province",1019,0,0,4,1015,"2020-10-14"
"China","Inner Mongolia Autonomous Region",270,6,34,1,263,"2020-10-14"
"China","Jiangsu Province",667,3,3,0,664,"2020-10-14"
"China","Jiangxi Province",935,0,0,1,934,"2020-10-14"
"China","Jilin Province",157,0,19,2,155,"2020-10-14"
"China","Liaoning Province",280,9,0,2,269,"2020-10-14"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-10-14"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-10-14"
"China","Qinghai Province",18,0,0,0,18,"2020-10-14"
"China","Shaanxi Province",431,29,1,3,399,"2020-10-14"
"China","Shandong Province",844,13,14,7,824,"2020-10-14"
"China","Shanghai Municipality",1061,66,393,7,988,"2020-10-14"
"China","Shanxi Province",208,5,64,0,203,"2020-10-14"
"China","Sichuan Province",723,39,14,3,681,"2020-10-14"
"China","Taiwan Province",530,34,431,7,489,"2020-10-14"
"China","Tianjin Municipality",245,4,50,3,238,"2020-10-14"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-10-14"
"China","Xinjiang Uygur Autonomous Region",902,0,0,3,899,"2020-10-14"
"China","Yunnan Province",211,9,0,2,200,"2020-10-14"
"China","Zhejiang Province",1283,10,3,1,1272,"2020-10-14"
"China","Anhui Province",991,0,0,6,985,"2020-10-15"
"China","Beijing Municipality",937,1,164,9,927,"2020-10-15"
"China","Chongqing Municipality",585,1,1,6,578,"2020-10-15"
"China","Fujian Province",416,9,3,1,406,"2020-10-15"
"China","Gansu province",170,0,0,2,168,"2020-10-15"
"China","Guangdong Province",1873,36,14,8,1829,"2020-10-15"
"China","Guangxi Zhuang Autonomous Region",260,2,0,2,256,"2020-10-15"
"China","Guizhou Province",147,0,0,2,145,"2020-10-15"
"China","Hainan Province",171,0,0,6,165,"2020-10-15"
"China","Hebei Province",368,4,0,6,358,"2020-10-15"
"China","Heilongjiang Province",948,0,394,13,935,"2020-10-15"
"China","Henan Province",1281,3,0,22,1256,"2020-10-15"
"China","Hong Kong Special Administrative Region",5213,165,162,105,4943,"2020-10-15"
"China","Hubei Province",68139,0,0,4512,63627,"2020-10-15"
"China","Hunan Province",1019,0,0,4,1015,"2020-10-15"
"China","Inner Mongolia Autonomous Region",270,6,34,1,263,"2020-10-15"
"China","Jiangsu Province",667,3,3,0,664,"2020-10-15"
"China","Jiangxi Province",935,0,0,1,934,"2020-10-15"
"China","Jilin Province",157,0,19,2,155,"2020-10-15"
"China","Liaoning Province",280,9,0,2,269,"2020-10-15"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-10-15"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-10-15"
"China","Qinghai Province",18,0,0,0,18,"2020-10-15"
"China","Shaanxi Province",433,28,1,3,402,"2020-10-15"
"China","Shandong Province",845,14,14,7,824,"2020-10-15"
"China","Shanghai Municipality",1064,64,393,7,993,"2020-10-15"
"China","Shanxi Province",208,4,64,0,204,"2020-10-15"
"China","Sichuan Province",723,39,14,3,681,"2020-10-15"
"China","Taiwan Province",531,33,431,7,491,"2020-10-15"
"China","Tianjin Municipality",245,4,50,3,238,"2020-10-15"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-10-15"
"China","Xinjiang Uygur Autonomous Region",902,0,0,3,899,"2020-10-15"
"China","Yunnan Province",211,9,0,2,200,"2020-10-15"
"China","Zhejiang Province",1283,10,3,1,1272,"2020-10-15"
"China","Anhui Province",991,0,0,6,985,"2020-10-16"
"China","Beijing Municipality",937,1,164,9,927,"2020-10-16"
"China","Chongqing Municipality",586,2,1,6,578,"2020-10-16"
"China","Fujian Province",417,10,3,1,406,"2020-10-16"
"China","Gansu province",170,0,0,2,168,"2020-10-16"
"China","Guangdong Province",1875,36,14,8,1831,"2020-10-16"
"China","Guangxi Zhuang Autonomous Region",260,2,0,2,256,"2020-10-16"
"China","Guizhou Province",147,0,0,2,145,"2020-10-16"
"China","Hainan Province",171,0,0,6,165,"2020-10-16"
"China","Hebei Province",368,4,0,6,358,"2020-10-16"
"China","Heilongjiang Province",948,0,394,13,935,"2020-10-16"
"China","Henan Province",1281,3,0,22,1256,"2020-10-16"
"China","Hong Kong Special Administrative Region",5220,164,162,105,4951,"2020-10-16"
"China","Hubei Province",68139,0,0,4512,63627,"2020-10-16"
"China","Hunan Province",1019,0,0,4,1015,"2020-10-16"
"China","Inner Mongolia Autonomous Region",275,11,34,1,263,"2020-10-16"
"China","Jiangsu Province",669,5,3,0,664,"2020-10-16"
"China","Jiangxi Province",935,0,0,1,934,"2020-10-16"
"China","Jilin Province",157,0,19,2,155,"2020-10-16"
"China","Liaoning Province",280,8,0,2,270,"2020-10-16"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-10-16"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-10-16"
"China","Qinghai Province",18,0,0,0,18,"2020-10-16"
"China","Shaanxi Province",433,28,1,3,402,"2020-10-16"
"China","Shandong Province",845,14,14,7,824,"2020-10-16"
"China","Shanghai Municipality",1075,72,393,7,996,"2020-10-16"
"China","Shanxi Province",208,4,64,0,204,"2020-10-16"
"China","Sichuan Province",723,35,14,3,685,"2020-10-16"
"China","Taiwan Province",531,33,431,7,491,"2020-10-16"
"China","Tianjin Municipality",247,4,50,3,240,"2020-10-16"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-10-16"
"China","Xinjiang Uygur Autonomous Region",902,0,0,3,899,"2020-10-16"
"China","Yunnan Province",211,9,0,2,200,"2020-10-16"
"China","Zhejiang Province",1283,10,3,1,1272,"2020-10-16"
"China","Anhui Province",991,0,0,6,985,"2020-10-17"
"China","Beijing Municipality",937,1,164,9,927,"2020-10-17"
"China","Chongqing Municipality",586,2,1,6,578,"2020-10-17"
"China","Fujian Province",417,10,3,1,406,"2020-10-17"
"China","Gansu province",170,0,0,2,168,"2020-10-17"
"China","Guangdong Province",1877,37,14,8,1832,"2020-10-17"
"China","Guangxi Zhuang Autonomous Region",260,2,0,2,256,"2020-10-17"
"China","Guizhou Province",147,0,0,2,145,"2020-10-17"
"China","Hainan Province",171,0,0,6,165,"2020-10-17"
"China","Hebei Province",368,4,0,6,358,"2020-10-17"
"China","Heilongjiang Province",948,0,394,13,935,"2020-10-17"
"China","Henan Province",1281,3,0,22,1256,"2020-10-17"
"China","Hong Kong Special Administrative Region",5220,164,162,105,4951,"2020-10-17"
"China","Hubei Province",68139,0,0,4512,63627,"2020-10-17"
"China","Hunan Province",1019,0,0,4,1015,"2020-10-17"
"China","Inner Mongolia Autonomous Region",275,11,34,1,263,"2020-10-17"
"China","Jiangsu Province",669,4,3,0,665,"2020-10-17"
"China","Jiangxi Province",935,0,0,1,934,"2020-10-17"
"China","Jilin Province",157,0,19,2,155,"2020-10-17"
"China","Liaoning Province",280,8,0,2,270,"2020-10-17"
"China","Macao Special Administrative Region",46,0,9,0,46,"2020-10-17"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-10-17"
"China","Qinghai Province",18,0,0,0,18,"2020-10-17"
"China","Shaanxi Province",434,29,1,3,402,"2020-10-17"
"China","Shandong Province",845,14,14,7,824,"2020-10-17"
"China","Shanghai Municipality",1080,76,393,7,997,"2020-10-17"
"China","Shanxi Province",208,4,64,0,204,"2020-10-17"
"China","Sichuan Province",724,35,14,3,686,"2020-10-17"
